Caffeine_Intake_mg,Bedtime_Consistency,Caffeine_Stress_Interaction,High_Caffeine,Caffeine_Intake_mg^2,Caffeine_per_Stress,Sleep_Efficiency,Sleep_Quality_Group_High,Sleep_Quality_Group_Low,Sleep_Quality_Group_Medium,Sleep_Quality_Score
-0.6670676549439354,0.2921559672018468,672.7457142759945,0.0,7321.535786400093,9.65504805791034,11.759951772169682,0.0,1.0,0.0,1.8214247420749263
-1.5774918427454514,0.6635963088907723,0.0,0.0,0.0,0.0,61.22809524875137,1.0,0.0,0.0,10.0
1.2805739482089893,0.5792733912934702,870.3046966768214,1.0,72153.77507717926,63.352845649207794,9.35937600966234,0.0,1.0,0.0,1.0
1.6574208021997205,0.5339495535941323,1683.8414312622924,1.0,92435.69902267832,46.49978165758089,6.90565548284736,0.0,1.0,0.0,1.0
-0.570069962091342,0.3307004394262185,432.54894505262865,0.0,8964.733287281837,17.00341887659031,9.692312768501486,0.0,1.0,0.0,1.0647887171111154
-0.25169320814509094,0.6215895134011508,329.5146158011352,0.0,15526.363499903624,34.19004331423189,8.406181334382778,0.0,1.0,0.0,1.0
-0.7835991854777996,0.3489002233732101,592.4012871909191,0.0,5567.217453857197,8.346464203973024,39.26771924034309,0.0,0.0,1.0,3.5843064508109532
0.4256564467622577,0.4796026690812644,707.0229267167316,1.0,35443.843948908136,39.589308457265446,5.280833665290414,0.0,1.0,0.0,1.0
1.2154432323621085,0.7893888292773961,346.35124755613543,1.0,68902.7086739215,113.16963270227068,9.388849859680198,0.0,1.0,0.0,1.0
-1.5774918427454514,0.3678331528379708,0.0,0.0,0.0,0.0,92.19661305601092,1.0,0.0,0.0,10.0
0.4541557344598173,0.1854021485854278,762.1340528573145,1.0,36459.555023012435,38.25453805663385,6.039931742959448,0.0,1.0,0.0,1.0
-0.2758674169108893,0.2894905616259779,462.9504890083784,0.0,14965.319541087742,25.569359724490585,9.01070000470974,0.0,1.0,0.0,1.0
0.13916399870400634,0.6988597653375247,237.0439094709915,1.0,26030.414640295632,65.34011706902623,8.004217444539343,0.0,1.0,0.0,1.0
0.5068828848989795,0.5509462274760419,1661.595786739031,1.0,38376.57498595852,20.660390000725794,7.158785610069888,0.0,1.0,0.0,1.0
-0.18173581589155186,0.4742245242622492,317.59128270329774,0.0,17208.12841641574,38.345006534807105,6.264096769542,0.0,1.0,0.0,1.0
-0.09170461234873313,0.3981812389376861,714.5304979509046,0.0,19499.696759811686,22.828775747377016,6.421335822826221,0.0,1.0,0.0,1.0
-0.20905166628045346,0.597071981510638,877.8111481053918,0.0,16541.170846326084,16.43559464530778,10.57471814367889,0.0,1.0,0.0,1.0
1.0509310395591034,0.3301790298019553,1443.5129353273433,1.0,61024.6213681768,36.09761196143406,7.501024228436224,0.0,1.0,0.0,1.0
0.46407375974624326,0.5611331137285192,936.487519003834,1.0,36816.39784588472,32.62813566365944,8.673195002297188,0.0,1.0,0.0,1.0
0.25321352939742886,0.3537490862374086,274.7201163688714,1.0,29604.077103328123,66.26119896484444,6.313650927498671,0.0,1.0,0.0,1.0
-1.3337838765354166,0.3204681229449891,77.43092344959256,0.0,524.6311407058744,5.22875578941142,54.27918275968297,1.0,0.0,0.0,8.574611590226617
-0.38429776439846547,0.3725025130349976,602.8307490558832,0.0,12575.83392331875,17.589248664730633,9.122977213874911,0.0,1.0,0.0,1.0
0.9746984005722686,0.4249185107032076,821.7005470702913,1.0,57536.1374076224,54.199228412084786,5.475635682672702,0.0,1.0,0.0,1.0
0.05862132200422231,0.4902340328132594,831.3893155124489,1.0,23645.107509970563,24.00131162808239,6.877179348142093,0.0,1.0,0.0,1.0
0.7202552738446661,0.5470911590222228,1374.2150038988236,1.0,46635.76168145824,29.327566179905492,7.551041116608348,0.0,1.0,0.0,1.0
1.8980852332109344,0.0,2262.0613070269033,1.0,106700.9934167968,41.21778449718486,7.667058902760079,0.0,1.0,0.0,1.0
1.123591636622646,0.338469888450647,646.7457626680389,1.0,64445.20774623838,71.55757489884758,7.231360072475765,0.0,1.0,0.0,1.0
0.11763278418001287,0.4216860045287921,1496.5001643428643,1.0,25381.53488982206,15.328717030605949,8.093729671643885,0.0,1.0,0.0,1.0
-0.5251817400862292,0.801012407721666,646.3144915851605,0.0,9781.42421470136,13.125630419631657,8.539283633726717,0.0,1.0,0.0,1.0
-1.5774918427454514,0.2839994783235735,0.0,0.0,0.0,0.0,86.01956318188995,1.0,0.0,0.0,10.0
-0.1606499268561427,0.5325593236199825,955.9762070720266,0.0,17731.987146976313,16.280757617350215,6.02129428699826,0.0,1.0,0.0,1.0
-0.3283660760517708,0.7990060619471675,1142.385585416711,0.0,13782.466599781834,10.94033812592722,7.073767353106804,0.0,1.0,0.0,1.0
0.4338627189446343,0.2374062940105454,401.2415287506869,1.0,35734.84348912855,60.53899098025319,9.292144292815406,0.0,1.0,0.0,1.0
-0.14524349307708728,0.5787950451728805,612.40241338956,0.0,18119.711379660675,24.256255630513635,8.841970781360809,0.0,1.0,0.0,1.0
-0.32237846906472123,0.3395456332130959,28.680766062578257,0.0,13914.914079999353,94.89020469758866,5.440710822778405,0.0,1.0,0.0,1.0
-1.5774918427454514,0.3990732515421531,0.0,0.0,0.0,0.0,80.27219850528303,1.0,0.0,0.0,10.0
-0.9816161521666236,0.3393778332093371,320.94259152924724,0.0,3136.360323868891,8.320454166605643,17.68516488083272,0.0,0.0,1.0,3.901717001942594
0.5256700205861556,0.3536285383168228,972.8435531503025,1.0,39071.493370979275,33.379926863103876,7.570402353090555,0.0,1.0,0.0,1.0
1.8442422651910089,1.0,1186.9699144051476,1.0,103420.61891977496,68.5558230842275,10.346650525118966,0.0,1.0,0.0,1.0
-0.08525519281951674,0.6688911744143331,126.3588912073892,0.0,19669.35049237862,73.77675094153555,6.078160924096521,0.0,1.0,0.0,1.0
0.367303907221309,0.7203475723572418,1050.4553373656538,1.0,33408.933206801885,27.090452402502706,6.248515431762627,0.0,1.0,0.0,1.0
1.0319513133251916,0.5983986973672992,1940.1233346120457,1.0,60146.4911033063,27.52232319661032,8.64604467235929,0.0,1.0,0.0,1.0
-0.8442811933901587,0.1787486423196083,263.09815156718065,0.0,4748.671671655854,14.302850626644247,18.32263555998988,0.0,0.0,1.0,3.533233751855967
0.4088031687299574,0.5789915940646615,1097.7090327202416,1.0,34849.94672207742,27.13345234970298,6.550867455172441,0.0,1.0,0.0,1.0
-0.7693713347683321,0.7145859229014693,141.55072268562216,0.0,5768.5527857933575,26.521873006698193,29.75887903345978,0.0,0.0,1.0,3.544976566580278
0.9386875282448525,0.3293201051921777,1398.6579445689863,1.0,55923.94624884326,34.20131179252856,6.548571228465895,0.0,1.0,0.0,1.0
0.1796053078143174,0.6930653334322253,695.7749788747096,1.0,27271.32026784272,31.677124085416843,7.146045019183543,0.0,1.0,0.0,1.0
0.3360655784336561,0.6408672419708158,624.9915177359552,1.0,32344.289272131315,40.18739367492761,8.616278565472552,0.0,1.0,0.0,1.0
-0.8141748791205773,0.870408008962734,249.60351275463333,0.0,5146.647724257757,16.016024203388145,22.645617533368583,0.0,1.0,0.0,2.784644476494238
0.770796344729578,0.4164433974972762,929.7734800725028,1.0,48709.91836369149,42.338899766372755,7.900227594443103,0.0,1.0,0.0,1.0
2.236652055851678,0.2804778035448546,2066.5391902699585,1.0,128501.66727640603,52.99014920116858,6.991316581094942,0.0,1.0,0.0,1.0
-1.0539086031121436,0.4276743781254908,116.90411928633694,0.0,2421.5089949634257,14.577484769864798,47.0096540112701,0.0,0.0,1.0,5.83601725718481
-0.34299240049617163,0.7871141986327247,487.9705989009045,0.0,13461.591603350587,22.287598955572427,7.314400979850365,0.0,1.0,0.0,1.0
0.26494302651469204,0.1343188238316073,851.4411689339731,1.0,29984.64444594799,29.26467730290918,8.186708414888678,0.0,1.0,0.0,1.0
0.8552503307069412,0.0863248569137935,640.6330839585667,1.0,52276.53366253058,60.13817437744747,6.754601962323033,0.0,1.0,0.0,1.0
-0.5768466372029203,0.5178790557863227,808.1629499565486,0.0,8844.531895128368,9.80320363387172,7.226146538430688,0.0,1.0,0.0,1.0
-1.5774918427454514,0.4114821414451687,0.0,0.0,0.0,0.0,60.15063311171979,1.0,0.0,0.0,10.0
1.4646932369885624,0.5015455786351369,1046.7853489887193,1.0,81749.64563537932,61.34117353205135,7.447488584990646,0.0,1.0,0.0,1.0
0.8276925648228152,0.689062354247173,687.9588383097567,1.0,51098.87916677359,55.90629194455391,6.283498704556733,0.0,1.0,0.0,1.0
-1.5774918427454514,0.3894861307762295,0.0,0.0,0.0,0.0,56.69756781496269,1.0,0.0,0.0,9.726924951247591
-0.6279427093708433,0.1253988338138758,544.9015803483093,0.0,7964.334614058015,12.559175531009465,14.541339008288357,0.0,1.0,0.0,1.8434779752787676
1.6870622653547445,0.9088963114399888,959.3641873251648,1.0,94137.43420860203,74.34744943344465,7.819109663786491,0.0,1.0,0.0,1.0
1.5589712355605525,0.3005543425122448,2126.0872946674285,1.0,86895.03724673024,35.894181516595665,8.674310602422858,0.0,1.0,0.0,1.0
1.0172275023622515,0.2881925755975805,1317.2063850179254,1.0,59469.65160211564,38.09543252275351,6.853311645637351,0.0,1.0,0.0,1.0
-0.16887201923485337,0.7207440027445193,730.0587041262296,0.0,17526.78287515679,20.322145606778967,8.112079270255133,0.0,1.0,0.0,1.0
0.10681089995405331,0.4231021757916964,682.4330919016984,1.0,25058.49168118693,29.80557018809906,8.326196358410495,0.0,1.0,0.0,1.0
-0.12079332829042413,0.4873220295930378,479.3358796431912,0.0,18743.641510695452,30.41597618528226,8.167160711747393,0.0,1.0,0.0,1.0
1.2189621421841421,0.5965580248120637,1491.665951429384,1.0,69076.44358357028,39.371239704502784,6.261519475796787,0.0,1.0,0.0,1.0
-0.9133865351962437,0.7167166206219991,244.0347300075861,0.0,3895.7270152981528,12.712418973317913,36.79913948806838,0.0,0.0,1.0,4.7642314905864405
-0.8388608647819035,0.4333078613636456,599.3386495663179,0.0,4819.141191588893,7.206098860957081,20.93013158467906,0.0,1.0,0.0,2.6012408860214715
1.0934468654778142,0.8039904011828598,617.8834524602552,1.0,63014.78501314729,72.52157178023349,7.510767700361913,0.0,1.0,0.0,1.0
-0.028688634505059898,0.0728400302530388,1175.037074033145,0.0,21188.83572200419,16.044843877522066,4.370283512443373,0.0,1.0,0.0,1.0
1.4852049316854916,0.6519574473906155,1375.1481432646704,1.0,82855.7431641324,49.82321005306971,7.74073443596022,0.0,1.0,0.0,1.0
-0.6959786699354524,0.3320944883964685,463.80167245027707,0.0,6863.920231822461,12.556324082091193,31.357782968964628,0.0,1.0,0.0,2.898453889735147
-0.0397722484128453,0.7744542633215983,963.4303465475142,0.0,20886.65587744935,18.85158044162613,6.959941096864526,0.0,1.0,0.0,1.0
-0.9629377520346568,0.528408895766109,215.9887457568603,0.0,3336.0676007687134,12.18666195432418,32.56438990668234,0.0,0.0,1.0,5.081925345661659
0.026345982111764032,0.3654189335981196,1014.2284932268484,1.0,22721.422533484467,19.503956932379268,8.060022839567097,0.0,1.0,0.0,1.0
-1.554665727753752,0.6325682186043265,0.0,0.0,4.602339121334984,2.145306300120098,79.68567315699858,1.0,0.0,0.0,10.0
-0.5003311619726449,0.6786376694414503,360.4046213832931,0.0,10248.860903673514,22.20091955269919,9.289102748124622,0.0,1.0,0.0,1.0
-1.5096657887528004,0.6283788245717277,20.091981029607886,0.0,40.63569736602662,1.5353579890881468,56.13197766136668,1.0,0.0,0.0,10.0
0.756848200025202,0.2940607520733879,546.9424238981618,1.0,48132.991531363834,62.80935544961808,8.597070378862488,0.0,1.0,0.0,1.0
0.7809649965365117,0.403196575275583,1013.0013493567128,1.0,49132.68301136129,39.794495437027464,8.385633091877196,0.0,1.0,0.0,1.0
-1.5774918427454514,0.499185432575713,0.0,0.0,0.0,0.0,72.86780194589181,1.0,0.0,0.0,10.0
1.4377699824080539,0.4917480694699879,1815.194503486414,1.0,80309.08418551338,38.26824157023803,8.008030976882536,0.0,1.0,0.0,1.0
2.675768278669886,0.6499490950876695,2191.2844417771016,1.0,159793.27692930258,61.67181639256429,9.044186222397537,0.0,1.0,0.0,1.0
0.0674629853632507,0.0970197534986783,567.169923701357,1.0,23901.35747829557,33.11489651177791,8.808473070042675,0.0,1.0,0.0,1.0
-0.6636351752968122,0.5668654109107006,492.83146112582455,0.0,7376.847139894591,12.746832133739897,6.280264761145813,0.0,1.0,0.0,1.085523499561075
2.6785185909015756,0.442003729112672,2099.4285558806805,1.0,160000.0,64.01463231407452,8.730237280133228,0.0,1.0,0.0,1.0
-1.3848738527346256,0.3322998767232095,124.4068815996754,0.0,327.72404606848016,2.299655975087599,65.69600315908127,1.0,0.0,0.0,8.874280047262568
0.03990540306684897,0.35150264444608,996.25853472938,1.0,23107.23670617253,20.12353643217331,7.6093111470232735,0.0,1.0,0.0,1.0
0.209630636481398,0.4570924670964073,850.0489090381693,1.0,28211.30978721227,27.71218190177134,7.609795486502541,0.0,1.0,0.0,1.0
1.4497526467324207,0.0,912.010359141512,1.0,80948.64982166038,67.65311349365803,7.274635516802611,0.0,1.0,0.0,1.0
0.4012752777544586,0.35974208584169,687.006116840188,1.0,34586.29055605637,39.61865104288202,9.287561245660598,0.0,1.0,0.0,1.0
-0.5120356958892447,0.3248370350707413,390.5749662662344,0.0,10027.34074663814,20.434286091901427,7.374423060226181,0.0,1.0,0.0,1.0
-0.9935505813010961,0.6065566418645248,239.80319649727585,0.0,3011.985953064642,10.221044205338409,24.687281279130488,0.0,0.0,1.0,4.241304771022275
-0.34518723848175914,0.3388946634978959,641.1791211385614,0.0,13413.766960579747,17.719710962478047,6.909705216045407,0.0,1.0,0.0,1.0
-1.0528612686546162,0.456977239965902,317.0629043124057,0.0,2431.2062738452014,6.635928590122792,43.11148189864965,0.0,0.0,1.0,5.549851749155526
0.06939833487121268,0.8084553255322604,758.088098419641,1.0,23957.632205665555,26.24427975650555,9.343822176445576,0.0,1.0,0.0,1.0
-0.5817941371553224,0.6988703039630847,470.91983769299713,0.0,8757.287897877071,15.513347191296544,9.580790365493819,0.0,1.0,0.0,1.139940325148049
-1.5711480392538557,0.6804542799886906,3.1519877177831765,0.0,0.3554790885574438,0.09483973452993648,60.69842855497787,1.0,0.0,0.0,9.7520094168756
1.3539904626401122,0.4000255139178296,1093.2940240520911,1.0,75908.2831519997,55.45573208099059,11.227784875018337,0.0,1.0,0.0,1.0
-0.5110127931911751,0.6086064558579305,315.6545209971667,0.0,10046.6037028911,24.15703595688352,13.263394664459053,0.0,1.0,0.0,1.6795138609622522
-1.3307887984445,0.4532204399092812,34.52730960476766,0.0,537.6054120705626,9.315051234633852,85.68228194393741,1.0,0.0,0.0,9.102464480828834
-0.16051608811166515,0.4607813578646124,480.7186711990844,0.0,17735.337328758716,28.88996018417221,7.272428349634156,0.0,1.0,0.0,1.0
0.09125959440296919,0.58193706874931,932.5993580782448,1.0,24597.89368935846,22.578547127820705,8.300038867058174,0.0,1.0,0.0,1.0
-1.5774918427454514,0.3806012823158135,0.0,0.0,0.0,0.0,87.59202756777609,1.0,0.0,0.0,10.0
0.37138605276766923,0.7986006208886407,828.708092497419,1.0,33549.331764872484,33.15567905543551,9.327292067631385,0.0,1.0,0.0,1.0
-1.095666314632371,0.4679739720804126,268.6651913010125,0.0,2050.662675945125,6.531824717745686,57.642646544994186,1.0,0.0,0.0,6.344080315518579
1.8390511859188436,0.623672113251933,1939.9041993266403,1.0,103107.06013453208,45.60227211819554,8.808295500109466,0.0,1.0,0.0,1.0
0.5760074214265893,0.7911200958514597,574.9938831836405,1.0,40964.16154445919,52.69448410923095,7.027369903208837,0.0,1.0,0.0,1.0
-0.4069825627079646,0.706330754915035,769.4230065245918,0.0,12102.20031761482,13.761366942355572,6.642380937065908,0.0,1.0,0.0,1.0
-0.77434838144985,0.218216179461895,547.6081511575518,0.0,5697.716949676802,9.144271909831156,27.575547115465056,0.0,0.0,1.0,3.447412554061955
-0.09317384477451464,0.5889791790019768,382.2807389332841,0.0,19461.150969402905,37.297334062215185,8.899692108511605,0.0,1.0,0.0,1.0
0.6705230173273787,0.6701438788921295,708.2763886410868,1.0,44638.847177200674,48.54394213624265,7.165918948835089,0.0,1.0,0.0,1.0
-0.008613749441653345,0.6783726044321498,1088.5069768447052,1.0,21741.6756483672,17.590956422683632,9.09775794857158,0.0,1.0,0.0,1.0
-0.21254546736101734,0.2773410331770737,603.7426471549111,0.0,16456.815261065327,22.481166011279516,9.67892511822927,0.0,1.0,0.0,1.0
0.08061821155617738,0.3685929525965352,87.33794430460935,1.0,24285.17963303852,99.86710102132913,6.125518621389871,0.0,1.0,0.0,1.0
-0.6239954080766716,0.6989116471483243,197.20811846571928,0.0,8030.688151237731,27.998834963578794,6.934880394338816,0.0,1.0,0.0,1.1105370009266426
-0.34665993151118285,0.3476479258634708,520.7031756935013,0.0,13381.725276910756,21.027799368163024,7.2894374116419955,0.0,1.0,0.0,1.0
-1.5774918427454514,0.4400607886671371,0.0,0.0,0.0,0.0,79.61419002283795,1.0,0.0,0.0,10.0
1.0545593193780516,0.815175161900394,1032.3236702499323,1.0,61193.21465207063,47.818544892857105,6.713149479349424,0.0,1.0,0.0,1.0
0.3364336875221816,0.490440149923042,911.0537376138512,1.0,32356.734544904983,29.65967593886234,9.528304018300716,0.0,1.0,0.0,1.0
-0.8044469656707028,0.3546451724332313,575.7505854026135,0.0,5278.664105691754,8.14099844627462,25.131366019935587,0.0,0.0,1.0,3.0888712180439626
2.0387710427168058,0.3244765286274189,1501.932313566617,1.0,115513.99473487792,62.717792506107585,7.55917057236111,0.0,1.0,0.0,1.0
0.11109783198449344,0.5665438659170376,1133.9365425625283,1.0,25186.21309037038,19.484348577574778,5.346135714197208,0.0,1.0,0.0,1.0
-1.0839473933985004,0.2333703983045582,364.47613106570464,0.0,2151.627858199294,5.236865522781859,22.464011744941537,0.0,0.0,1.0,4.064945476053544
0.930082921040714,0.4505328072207163,1854.4269650830208,1.0,55542.11273759224,26.573893088242702,7.921513875422709,0.0,1.0,0.0,1.0
0.44203641051168663,0.5666461069980043,1057.1196978782907,1.0,36025.87032193992,28.891781144492754,4.301106560767746,0.0,1.0,0.0,1.0
0.43834620365446614,0.7598299641095335,203.36832769929185,1.0,35894.33321397384,91.37456126435657,9.018956114466109,0.0,1.0,0.0,1.0
-0.43449300402303315,0.6335096160739991,636.1299034536622,0.0,11540.0102093747,15.520062949256598,7.26276923344152,0.0,1.0,0.0,1.0
0.4978406950503551,0.3571869764035642,1384.227761486954,1.0,38044.335684764,24.08971171115532,12.3646394543921,0.0,1.0,0.0,1.0
-0.25999943369646233,0.7356838635127441,599.0447206412172,0.0,15332.425318361877,21.210520325504334,10.961874375924166,0.0,1.0,0.0,1.0
0.6100352245475785,0.4400969924905045,1745.3231846950068,1.0,42268.952525956134,21.66619357930367,7.227826396128725,0.0,1.0,0.0,1.0
-1.5774918427454514,0.2528593955901181,0.0,0.0,0.0,0.0,73.40494496203027,1.0,0.0,0.0,10.0
-0.4431304264583154,0.4655917281469055,654.2335340434091,0.0,11366.257929399862,14.93896941651231,8.993372271003045,0.0,1.0,0.0,1.0
1.8508895860297072,0.7876338402291404,2311.1749782585744,1.0,103822.8347433134,39.42553723607142,10.054758914877056,0.0,1.0,0.0,1.0
-0.797649703501505,0.5330480100129851,415.33379497534145,0.0,5371.901149333904,10.993867727015964,14.186559179798452,0.0,1.0,0.0,2.813143326174254
-0.6239734537194812,0.5025043728659573,1.2885910204067543,0.0,8031.0579703991025,88.34584523520826,4.82043680196797,0.0,1.0,0.0,1.0
-0.4581199627062116,0.8274423289405707,420.9966358885392,0.0,11067.85345395968,21.033528875356037,6.566947791668428,0.0,1.0,0.0,1.0
-1.2740448274279397,0.2137290305891145,210.8819271919554,0.0,813.3554012676699,3.3974558828701773,63.41471014642548,1.0,0.0,0.0,7.572713709197049
-1.5774918427454514,0.2428801771894455,0.0,0.0,0.0,0.0,82.45310385761397,1.0,0.0,0.0,10.0
-0.22683245962121315,0.1768307058066335,577.9709931974388,0.0,16114.10891613252,22.859734035961967,9.104657182475776,0.0,1.0,0.0,1.0
0.16306685147238575,0.574529637296011,476.0886458966126,1.0,26760.3605535677,41.834334273753434,5.700453707452038,0.0,1.0,0.0,1.0
-0.0373534600077801,0.5332986254230249,1240.191248665461,0.0,20952.415766062924,15.128745319930262,4.025784205546685,0.0,1.0,0.0,1.0
-0.13563909794331222,0.8085472734559552,1133.286014420073,0.0,18363.54111868427,14.47317762848115,8.787021292953218,0.0,1.0,0.0,1.0
0.06430766872530967,0.548695015427354,498.75126949008967,1.0,23809.751291147222,36.45900925767557,6.257705590552148,0.0,1.0,0.0,1.0
1.1068180635939169,0.4191685681041394,1335.7426365869987,1.0,63647.29090576427,40.07948200708797,4.472268203417043,0.0,1.0,0.0,1.0
-0.18412316871857348,0.5003589745756214,476.5481918950167,0.0,17149.31191947335,28.229153988770797,7.717595618939073,0.0,1.0,0.0,1.0
-0.5923132895924146,0.5235414836921917,576.8363025375518,0.0,8573.23074053352,12.806799486157958,8.689763532328016,0.0,1.0,0.0,1.0
-0.2806061793397601,0.1656477453343665,733.6852002828551,0.0,14856.550835893024,17.364452691119087,7.316914301818084,0.0,1.0,0.0,1.0
0.6349385334282929,1.0,1377.236849920501,1.0,43236.82947311004,27.275805025999343,6.813227420726266,0.0,1.0,0.0,1.0
1.520912351789712,0.6039742036203823,1649.324527513569,1.0,84799.0054135834,43.69895188380898,7.26095665178114,0.0,1.0,0.0,1.0
-0.6498345070613362,0.5420016616045178,871.8562608308217,0.0,7601.333395499018,7.925966007552924,6.944125856398825,0.0,1.0,0.0,1.0
0.12377787733096937,0.6230327968557161,470.7504858413201,1.0,25565.89255302528,40.5393503217585,5.477929332089749,0.0,1.0,0.0,1.0
0.37852527066757424,0.641882196117321,290.2386396021834,1.0,33795.58084321325,71.28750676765448,6.427978984514352,0.0,1.0,0.0,1.0
-1.037593518339426,0.4718893028995136,213.81847400052797,0.0,2574.7707925529444,9.732250678709962,46.378777607495465,0.0,0.0,1.0,5.600003188316221
0.040235989043107545,0.3737517727518599,283.40932821721134,1.0,23116.683623557543,53.086756576327,7.98251781206475,0.0,1.0,0.0,1.0
-1.5409687374207266,0.6198901372643408,6.916976770599165,0.0,11.782840697708297,1.1384837001074999,77.52089708950231,1.0,0.0,0.0,10.0
-1.5774918427454514,0.5771421681062905,0.0,0.0,0.0,0.0,60.07277277219931,1.0,0.0,0.0,10.0
0.4087312044951872,0.3380219801821184,589.0746386236119,1.0,34847.421513786445,44.92098470289571,7.227745256796499,0.0,1.0,0.0,1.0
-0.38993165620715764,0.7838071222734528,344.96795414074296,0.0,12457.35593039427,27.284030912108076,4.234402430335718,0.0,1.0,0.0,1.0
0.23373895121175423,0.5586704072645967,1027.5709970508606,1.0,28977.58586171064,24.19236027657841,7.767714995828085,0.0,1.0,0.0,1.0
-0.0005282323421690787,0.6459638724535262,591.0074414922243,1.0,21966.352991770793,29.715665286893792,9.643286561720352,0.0,1.0,0.0,1.0
-1.020380128759463,0.7783841775359839,243.00121113462737,0.0,2741.569090392737,9.282089293415327,24.516189868750654,0.0,0.0,1.0,4.6354903788930875
-0.029638625459723702,0.504377764232967,987.5491053673778,0.0,21162.850459532696,18.67820675180487,6.621108490023367,0.0,1.0,0.0,1.0
-1.2935109350995635,0.5633904013968231,92.54325113219562,0.0,712.3491338477337,5.974423298489585,59.69213809421555,1.0,0.0,0.0,7.46743504717484
1.498510287014326,0.6620054477012233,1292.5272028851025,1.0,83577.21174728179,52.842640580817694,9.379263951641226,0.0,1.0,0.0,1.0
-1.424243913987807,0.3550277832399895,82.55088450221554,0.0,207.4454155975777,2.1396305104219655,60.49038659530002,1.0,0.0,0.0,8.859603340990757
-0.1898039691269893,0.5108103325692002,145.6630999193035,0.0,17009.760594224972,61.61068842178384,6.461624506101155,0.0,1.0,0.0,1.0
-1.0904676184835524,0.5251097173302297,10.536403722512022,0.0,2095.152991087879,37.20797524717036,28.20691729773319,1.0,0.0,0.0,6.203937549380176
0.6254416862213652,0.308788289663321,1178.532315882375,1.0,42866.43835100694,30.93766550775296,7.655157193962159,0.0,1.0,0.0,1.0
-0.3341317736808207,0.9635273577347756,699.2748049896443,0.0,13655.526400250288,16.732013886964832,10.563114060215616,0.0,1.0,0.0,1.0
-0.5333506727011532,0.2185413113015195,895.8042234611275,0.0,9630.150071789963,9.68888845910516,7.916037692947014,0.0,1.0,0.0,1.0
0.9263207393079786,0.2403792192625684,1251.0065937566794,1.0,55375.57511633023,37.25666323443917,7.46658153122443,0.0,1.0,0.0,1.0
0.04982629618420065,0.7628453151407159,1015.4622959963036,1.0,23391.579347591476,20.02008912763585,7.983123466150478,0.0,1.0,0.0,1.0
0.5682231079694997,0.6426532501593085,929.4824587639686,1.0,40668.54821324384,35.95337448436453,7.483361994077097,0.0,1.0,0.0,1.0
-1.0256212862845089,0.2948070365038444,290.16984190069974,0.0,2690.22784129485,7.865306644429428,28.158090329288918,0.0,0.0,1.0,4.483430775390333
-1.4762168228077162,0.6214578030203386,79.33044832734532,0.0,90.59814163299376,1.019689501776096,83.04115920631993,1.0,0.0,0.0,9.50680262770272
0.13258162112539457,0.7935700889994619,120.86434729855024,1.0,25831.174332452,91.73486218464798,7.838642284667632,0.0,1.0,0.0,1.0
-0.3207412840567925,0.4939473884806028,688.2856922641186,0.0,13951.23931928079,17.300621326216344,7.526419877900486,0.0,1.0,0.0,1.0
0.6850401953627445,1.0,1971.4544700007823,1.0,45217.24416214311,20.702937991487392,6.036950959082625,0.0,1.0,0.0,1.0
-0.06651073219491663,0.1551876378263929,790.1486558205461,0.0,20166.600028192737,21.634319639719614,9.45526189790214,0.0,1.0,0.0,1.0
0.23671276573875594,0.6387646907718204,1415.4079206604663,1.0,29072.819124660888,18.331884616313452,8.497054117999665,0.0,1.0,0.0,1.0
-1.5774918427454514,0.7333056672442007,0.0,0.0,0.0,0.0,66.70618743949048,1.0,0.0,0.0,10.0
2.0278138994428674,0.6782687803210493,1672.5002871978484,1.0,114815.04893742428,57.08374599915454,9.002737280522906,0.0,1.0,0.0,1.0
-0.15624183061262303,0.4591288546708703,676.8351854669784,0.0,17842.494745511663,22.016600259035247,6.753643742422189,0.0,1.0,0.0,1.0
0.7607464259071463,0.4419117035977701,124.12363286174444,1.0,48293.88492204619,140.43723891454036,6.326994761233444,0.0,1.0,0.0,1.0
-0.8710916481128411,0.5888290342174515,176.84156677528853,0.0,4407.742703517652,18.121527839168483,29.997234402528132,0.0,0.0,1.0,4.716216062793363
0.3462354092480845,0.6631508973304139,507.3727501043346,1.0,32688.998065159583,47.501083156225874,4.843397170367863,0.0,1.0,0.0,1.0
-1.3677181568737438,0.6204946872564727,130.9925446401849,0.0,388.7018726961355,2.5791709568865375,69.71296807232657,1.0,0.0,0.0,8.494005678279235
0.49951342895953793,0.7080115781586779,1316.534324658662,1.0,38105.68845167785,25.206490871889457,4.7532826824924745,0.0,1.0,0.0,1.0
-0.36024528444132925,0.2962260085866529,646.1541754190234,0.0,13087.952955968334,17.20838407359135,5.6573342531013555,0.0,1.0,0.0,1.0
0.04957084220048115,0.4544458041752731,1016.6373167952912,1.0,23384.235973267147,19.994107705534212,4.3866179863822,0.0,1.0,0.0,1.0
0.7611582585342737,0.3119968135752491,1026.8277858203355,1.0,48310.89837126343,38.7533468792454,7.37089546081366,0.0,1.0,0.0,1.0
-1.292914036238833,0.4227774447827717,198.0234984437669,0.0,715.3468512214455,3.182580177571386,50.0366097119776,1.0,0.0,0.0,6.878338977806995
-0.7097889169361098,0.703044178362861,409.1875442218995,0.0,6650.53737438911,13.5521038606789,16.94831443915205,0.0,1.0,0.0,2.41774915738398
